"Latent_Trait_Order","Latent_Trait","Algorithm","value"
505,1.33655827144065,"ahms-ls-1.70",5.55524693072607e-05
505,1.33655827144065,"Open-WBO15",0.276243093922652
506,1.35211678773407,"CCEHC2akms",5.55524693072607e-05
506,1.35211678773407,"ahms-1.70",5.55524693072607e-05
506,1.35211678773407,"LMHS-2016",0.284090909090909
506,1.35211678773407,"Optiriss6",0.934579439252336
506,1.35211678773407,"WPM3-2015-co",0.869565217391304
506,1.35211678773407,"WMaxSatz09",5.55524693072607e-05
506,1.35211678773407,"maxino16-dis",0.735294117647059
506,1.35211678773407,"Naps-1.02-ms",0.286532951289398
506,1.35211678773407,"mscg2015b",0.854700854700855
506,1.35211678773407,"mscg2015a",0.847457627118644
506,1.35211678773407,"maxhs-b",0.448430493273543
506,1.35211678773407,"Open-WBO16",0.034965034965035
506,1.35211678773407,"QMaxSAT16UC",0.925925925925926
506,1.35211678773407,"maxino16-c10",0.719424460431655
506,1.35211678773407,"WMaxSatz+",5.55524693072607e-05
506,1.35211678773407,"CCLS2akms",5.55524693072607e-05
506,1.35211678773407,"QMaxSAT14",0.925925925925926
506,1.35211678773407,"ahms-ls-1.70",5.55524693072607e-05
506,1.35211678773407,"Open-WBO15",0.0364033491081179
507,1.3593683070757,"CCEHC2akms",5.55524693072607e-05
507,1.3593683070757,"ahms-1.70",5.55524693072607e-05
507,1.3593683070757,"LMHS-2016",0.0144675925925926
507,1.3593683070757,"Optiriss6",0.87719298245614
507,1.3593683070757,"WPM3-2015-co",0.884955752212389
507,1.3593683070757,"WMaxSatz09",0.00387206690931619
507,1.3593683070757,"maxino16-dis",0.22075055187638
507,1.3593683070757,"Naps-1.02-ms",0.332225913621262
507,1.3593683070757,"mscg2015b",0.714285714285714
507,1.3593683070757,"mscg2015a",0.952380952380952
507,1.3593683070757,"maxhs-b",0.111234705228031
507,1.3593683070757,"Open-WBO16",0.198412698412698
507,1.3593683070757,"QMaxSAT16UC",0.746268656716418
507,1.3593683070757,"maxino16-c10",0.341296928327645
507,1.3593683070757,"WMaxSatz+",0.00390762377398304
507,1.3593683070757,"CCLS2akms",5.55524693072607e-05
507,1.3593683070757,"QMaxSAT14",0.746268656716418
507,1.3593683070757,"ahms-ls-1.70",5.55524693072607e-05
507,1.3593683070757,"Open-WBO15",0.833333333333333
508,1.37835658189372,"CCEHC2akms",5.55524693072607e-05
508,1.37835658189372,"ahms-1.70",5.55524693072607e-05
508,1.37835658189372,"LMHS-2016",0.0581057524694945
508,1.37835658189372,"Optiriss6",0.826446280991736
508,1.37835658189372,"WPM3-2015-co",0.833333333333333
508,1.37835658189372,"WMaxSatz09",5.55524693072607e-05
508,1.37835658189372,"maxino16-dis",0.806451612903226
508,1.37835658189372,"Naps-1.02-ms",0.591715976331361
508,1.37835658189372,"mscg2015b",0.671140939597315
508,1.37835658189372,"mscg2015a",0.806451612903226
508,1.37835658189372,"maxhs-b",0.198019801980198
508,1.37835658189372,"Open-WBO16",0.50251256281407
508,1.37835658189372,"QMaxSAT16UC",0.793650793650794
508,1.37835658189372,"maxino16-c10",0.806451612903226
508,1.37835658189372,"WMaxSatz+",5.55524693072607e-05
508,1.37835658189372,"CCLS2akms",5.55524693072607e-05
508,1.37835658189372,"QMaxSAT14",0.813008130081301
508,1.37835658189372,"ahms-ls-1.70",5.55524693072607e-05
508,1.37835658189372,"Open-WBO15",0.552486187845304
509,1.39001963437391,"CCEHC2akms",5.55524693072607e-05
509,1.39001963437391,"ahms-1.70",5.55524693072607e-05
509,1.39001963437391,"LMHS-2016",0.108695652173913
509,1.39001963437391,"Optiriss6",0.840336134453782
509,1.39001963437391,"WPM3-2015-co",0.775193798449612
509,1.39001963437391,"WMaxSatz09",0.00217079841965875
509,1.39001963437391,"maxino16-dis",0.719424460431655
509,1.39001963437391,"Naps-1.02-ms",0.641025641025641
509,1.39001963437391,"mscg2015b",0.704225352112676
509,1.39001963437391,"mscg2015a",0.854700854700855
509,1.39001963437391,"maxhs-b",0.246913580246914
509,1.39001963437391,"Open-WBO16",0.657894736842105
509,1.39001963437391,"QMaxSAT16UC",0.87719298245614
509,1.39001963437391,"maxino16-c10",0.657894736842105
509,1.39001963437391,"WMaxSatz+",0.00215600879651589
509,1.39001963437391,"CCLS2akms",5.55524693072607e-05
509,1.39001963437391,"QMaxSAT14",0.78125
509,1.39001963437391,"ahms-ls-1.70",5.55524693072607e-05
509,1.39001963437391,"Open-WBO15",0.666666666666667
510,1.39071583044438,"CCEHC2akms",5.55524693072607e-05
510,1.39071583044438,"ahms-1.70",5.55524693072607e-05
510,1.39071583044438,"LMHS-2016",0.00974753874646652
510,1.39071583044438,"Optiriss6",0.763358778625954
510,1.39071583044438,"WPM3-2015-co",0.869565217391304
510,1.39071583044438,"WMaxSatz09",0.00172122964645943
510,1.39071583044438,"maxino16-dis",0.884955752212389
510,1.39071583044438,"Naps-1.02-ms",0.704225352112676
510,1.39071583044438,"mscg2015b",0.699300699300699
510,1.39071583044438,"mscg2015a",0.709219858156028
510,1.39071583044438,"maxhs-b",0.0131302521008403
510,1.39071583044438,"Open-WBO16",0.699300699300699
510,1.39071583044438,"QMaxSAT16UC",0.854700854700855
510,1.39071583044438,"maxino16-c10",0.87719298245614
510,1.39071583044438,"WMaxSatz+",0.00170849635236029
510,1.39071583044438,"CCLS2akms",5.55524693072607e-05
510,1.39071583044438,"QMaxSAT14",0.87719298245614
510,1.39071583044438,"ahms-ls-1.70",0.000737718825846717
510,1.39071583044438,"Open-WBO15",0.72992700729927
511,1.39298717375933,"CCEHC2akms",5.55524693072607e-05
511,1.39298717375933,"ahms-1.70",5.55524693072607e-05
511,1.39298717375933,"LMHS-2016",0.961538461538461
511,1.39298717375933,"Optiriss6",0.0262605042016807
511,1.39298717375933,"WPM3-2015-co",0.892857142857143
511,1.39298717375933,"WMaxSatz09",5.55524693072607e-05
511,1.39298717375933,"maxino16-dis",0.99009900990099
511,1.39298717375933,"Naps-1.02-ms",5.55524693072607e-05
511,1.39298717375933,"mscg2015b",0.91743119266055
511,1.39298717375933,"mscg2015a",0.961538461538461
511,1.39298717375933,"maxhs-b",0.892857142857143
511,1.39298717375933,"Open-WBO16",0.588235294117647
511,1.39298717375933,"QMaxSAT16UC",5.55524693072607e-05
511,1.39298717375933,"maxino16-c10",0.970873786407767
511,1.39298717375933,"WMaxSatz+",5.55524693072607e-05
511,1.39298717375933,"CCLS2akms",5.55524693072607e-05
511,1.39298717375933,"QMaxSAT14",5.55524693072607e-05
511,1.39298717375933,"ahms-ls-1.70",5.55524693072607e-05
511,1.39298717375933,"Open-WBO15",0.0509943906170321
512,1.43181034367116,"CCEHC2akms",5.55524693072607e-05
512,1.43181034367116,"ahms-1.70",5.55524693072607e-05
512,1.43181034367116,"LMHS-2016",0.207900207900208
512,1.43181034367116,"Optiriss6",0.900900900900901
512,1.43181034367116,"WPM3-2015-co",0.840336134453782
512,1.43181034367116,"WMaxSatz09",5.55524693072607e-05
512,1.43181034367116,"maxino16-dis",0.806451612903226
512,1.43181034367116,"Naps-1.02-ms",0.392156862745098
512,1.43181034367116,"mscg2015b",0.826446280991736
512,1.43181034367116,"mscg2015a",0.840336134453782
512,1.43181034367116,"maxhs-b",0.434782608695652
512,1.43181034367116,"Open-WBO16",0.294985250737463
512,1.43181034367116,"QMaxSAT16UC",0.840336134453782
512,1.43181034367116,"maxino16-c10",0.769230769230769
512,1.43181034367116,"WMaxSatz+",5.55524693072607e-05
512,1.43181034367116,"CCLS2akms",5.55524693072607e-05
512,1.43181034367116,"QMaxSAT14",0.840336134453782
512,1.43181034367116,"ahms-ls-1.70",5.55524693072607e-05
512,1.43181034367116,"Open-WBO15",0.3125
513,1.43674402988074,"CCEHC2akms",5.55524693072607e-05
513,1.43674402988074,"ahms-1.70",5.55524693072607e-05
513,1.43674402988074,"LMHS-2016",0.383141762452107
513,1.43674402988074,"Optiriss6",0.934579439252336
513,1.43674402988074,"WPM3-2015-co",0.892857142857143
513,1.43674402988074,"WMaxSatz09",5.55524693072607e-05
513,1.43674402988074,"maxino16-dis",0.78740157480315
513,1.43674402988074,"Naps-1.02-ms",0.36231884057971
513,1.43674402988074,"mscg2015b",0.854700854700855
513,1.43674402988074,"mscg2015a",0.854700854700855
513,1.43674402988074,"maxhs-b",0.543478260869565
513,1.43674402988074,"Open-WBO16",0.0687757909215956
513,1.43674402988074,"QMaxSAT16UC",0.91743119266055
513,1.43674402988074,"maxino16-c10",0.78125
513,1.43674402988074,"WMaxSatz+",5.55524693072607e-05
513,1.43674402988074,"CCLS2akms",5.55524693072607e-05
513,1.43674402988074,"QMaxSAT14",0.909090909090909
513,1.43674402988074,"ahms-ls-1.70",5.55524693072607e-05
513,1.43674402988074,"Open-WBO15",0.069589422407794
514,1.45152665667971,"CCEHC2akms",5.55524693072607e-05
514,1.45152665667971,"ahms-1.70",5.55524693072607e-05
514,1.45152665667971,"LMHS-2016",0.374531835205993
514,1.45152665667971,"Optiriss6",0.943396226415094
514,1.45152665667971,"WPM3-2015-co",0.892857142857143
514,1.45152665667971,"WMaxSatz09",5.55524693072607e-05
514,1.45152665667971,"maxino16-dis",0.78125
514,1.45152665667971,"Naps-1.02-ms",0.325732899022801
514,1.45152665667971,"mscg2015b",0.869565217391304
514,1.45152665667971,"mscg2015a",0.87719298245614
514,1.45152665667971,"maxhs-b",0.497512437810945
514,1.45152665667971,"Open-WBO16",0.0446030330062444
514,1.45152665667971,"QMaxSAT16UC",0.943396226415094
514,1.45152665667971,"maxino16-c10",0.78125
514,1.45152665667971,"WMaxSatz+",5.55524693072607e-05
514,1.45152665667971,"CCLS2akms",5.55524693072607e-05
514,1.45152665667971,"QMaxSAT14",0.943396226415094
514,1.45152665667971,"ahms-ls-1.70",5.55524693072607e-05
514,1.45152665667971,"Open-WBO15",0.0459981600735971
515,1.47514254371191,"CCEHC2akms",5.55524693072607e-05
515,1.47514254371191,"ahms-1.70",5.55524693072607e-05
515,1.47514254371191,"LMHS-2016",0.393700787401575
515,1.47514254371191,"Optiriss6",0.909090909090909
515,1.47514254371191,"WPM3-2015-co",0.833333333333333
515,1.47514254371191,"WMaxSatz09",5.55524693072607e-05
515,1.47514254371191,"maxino16-dis",0.793650793650794
515,1.47514254371191,"Naps-1.02-ms",0.4
515,1.47514254371191,"mscg2015b",0.833333333333333
515,1.47514254371191,"mscg2015a",0.869565217391304
515,1.47514254371191,"maxhs-b",0.54054054054054
515,1.47514254371191,"Open-WBO16",0.313479623824451
515,1.47514254371191,"QMaxSAT16UC",0.826446280991736
515,1.47514254371191,"maxino16-c10",0.806451612903226
515,1.47514254371191,"WMaxSatz+",5.55524693072607e-05
515,1.47514254371191,"CCLS2akms",5.55524693072607e-05
515,1.47514254371191,"QMaxSAT14",0.847457627118644
515,1.47514254371191,"ahms-ls-1.70",5.55524693072607e-05
515,1.47514254371191,"Open-WBO15",0.340136054421769
516,1.47696987949201,"CCEHC2akms",5.55524693072607e-05
516,1.47696987949201,"ahms-1.70",0.0613496932515337
516,1.47696987949201,"LMHS-2016",0.628930817610063
516,1.47696987949201,"Optiriss6",0.8
516,1.47696987949201,"WPM3-2015-co",0.892857142857143
516,1.47696987949201,"WMaxSatz09",0.0275254610514726
516,1.47696987949201,"maxino16-dis",0.78740157480315
516,1.47696987949201,"Naps-1.02-ms",0.411522633744856
516,1.47696987949201,"mscg2015b",0.719424460431655
516,1.47696987949201,"mscg2015a",0.813008130081301
516,1.47696987949201,"maxhs-b",0.515463917525773
516,1.47696987949201,"Open-WBO16",0.632911392405063
516,1.47696987949201,"QMaxSAT16UC",0.806451612903226
516,1.47696987949201,"maxino16-c10",0.78125
516,1.47696987949201,"WMaxSatz+",0.0278241513633834
516,1.47696987949201,"CCLS2akms",5.55524693072607e-05
516,1.47696987949201,"QMaxSAT14",0.78125
516,1.47696987949201,"ahms-ls-1.70",0.0595947556615018
516,1.47696987949201,"Open-WBO15",0.617283950617284
517,1.50240119806309,"CCEHC2akms",5.55524693072607e-05
517,1.50240119806309,"ahms-1.70",5.55524693072607e-05
517,1.50240119806309,"LMHS-2016",0.298507462686567
517,1.50240119806309,"Optiriss6",0.91743119266055
517,1.50240119806309,"WPM3-2015-co",0.869565217391304
517,1.50240119806309,"WMaxSatz09",5.55524693072607e-05
517,1.50240119806309,"maxino16-dis",0.806451612903226
517,1.50240119806309,"Naps-1.02-ms",0.395256916996047
517,1.50240119806309,"mscg2015b",0.847457627118644
517,1.50240119806309,"mscg2015a",0.87719298245614
517,1.50240119806309,"maxhs-b",0.465116279069767
517,1.50240119806309,"Open-WBO16",0.313479623824451
517,1.50240119806309,"QMaxSAT16UC",0.826446280991736
517,1.50240119806309,"maxino16-c10",0.78740157480315
517,1.50240119806309,"WMaxSatz+",5.55524693072607e-05
517,1.50240119806309,"CCLS2akms",5.55524693072607e-05
517,1.50240119806309,"QMaxSAT14",0.854700854700855
517,1.50240119806309,"ahms-ls-1.70",5.55524693072607e-05
517,1.50240119806309,"Open-WBO15",0.332225913621262
518,1.54251402615691,"CCEHC2akms",5.55524693072607e-05
518,1.54251402615691,"ahms-1.70",5.55524693072607e-05
518,1.54251402615691,"LMHS-2016",0.645161290322581
518,1.54251402615691,"Optiriss6",0.952380952380952
518,1.54251402615691,"WPM3-2015-co",0.934579439252336
518,1.54251402615691,"WMaxSatz09",5.55524693072607e-05
518,1.54251402615691,"maxino16-dis",0.934579439252336
518,1.54251402615691,"Naps-1.02-ms",0.0112650670271488
518,1.54251402615691,"mscg2015b",0.75187969924812
518,1.54251402615691,"mscg2015a",0.952380952380952
518,1.54251402615691,"maxhs-b",0.0405844155844156
518,1.54251402615691,"Open-WBO16",0.757575757575758
518,1.54251402615691,"QMaxSAT16UC",0.0236016049091338
518,1.54251402615691,"maxino16-c10",0.952380952380952
518,1.54251402615691,"WMaxSatz+",5.55524693072607e-05
518,1.54251402615691,"CCLS2akms",5.55524693072607e-05
518,1.54251402615691,"QMaxSAT14",0.0196309383588536
518,1.54251402615691,"ahms-ls-1.70",5.55524693072607e-05
518,1.54251402615691,"Open-WBO15",0.78125
519,1.61172756791432,"CCEHC2akms",5.55524693072607e-05
519,1.61172756791432,"ahms-1.70",0.00892857142857143
519,1.61172756791432,"LMHS-2016",0.0476417341591234
519,1.61172756791432,"Optiriss6",0.909090909090909
519,1.61172756791432,"WPM3-2015-co",0.925925925925926
519,1.61172756791432,"WMaxSatz09",0.00213986133698536
519,1.61172756791432,"maxino16-dis",0.909090909090909
519,1.61172756791432,"Naps-1.02-ms",0.216919739696312
519,1.61172756791432,"mscg2015b",0.746268656716418
519,1.61172756791432,"mscg2015a",0.952380952380952
519,1.61172756791432,"maxhs-b",0.0902527075812274
519,1.61172756791432,"Open-WBO16",0.423728813559322
519,1.61172756791432,"QMaxSAT16UC",0.819672131147541
519,1.61172756791432,"maxino16-c10",0.78125
519,1.61172756791432,"WMaxSatz+",0.0021117986188837
519,1.61172756791432,"CCLS2akms",5.55524693072607e-05
519,1.61172756791432,"QMaxSAT14",0.793650793650794
519,1.61172756791432,"ahms-ls-1.70",0.0135098621994056
519,1.61172756791432,"Open-WBO15",0.72463768115942
520,1.61243364588127,"CCEHC2akms",0.004485713004082
520,1.61243364588127,"ahms-1.70",5.55524693072607e-05
520,1.61243364588127,"LMHS-2016",0.0270416441319632
520,1.61243364588127,"Optiriss6",0.826446280991736
520,1.61243364588127,"WPM3-2015-co",0.925925925925926
520,1.61243364588127,"WMaxSatz09",5.55524693072607e-05
520,1.61243364588127,"maxino16-dis",0.961538461538461
520,1.61243364588127,"Naps-1.02-ms",0.373134328358209
520,1.61243364588127,"mscg2015b",0.840336134453782
520,1.61243364588127,"mscg2015a",0.87719298245614
520,1.61243364588127,"maxhs-b",0.469483568075117
520,1.61243364588127,"Open-WBO16",0.480769230769231
520,1.61243364588127,"QMaxSAT16UC",0.699300699300699
520,1.61243364588127,"maxino16-c10",0.952380952380952
520,1.61243364588127,"WMaxSatz+",5.55524693072607e-05
520,1.61243364588127,"CCLS2akms",5.55524693072607e-05
520,1.61243364588127,"QMaxSAT14",0.757575757575758
520,1.61243364588127,"ahms-ls-1.70",5.55524693072607e-05
520,1.61243364588127,"Open-WBO15",0.427350427350427
521,1.68251881842504,"CCEHC2akms",0.00675173857268247
521,1.68251881842504,"ahms-1.70",0.0197667523225934
521,1.68251881842504,"LMHS-2016",0.0370919881305638
521,1.68251881842504,"Optiriss6",0.925925925925926
521,1.68251881842504,"WPM3-2015-co",0.909090909090909
521,1.68251881842504,"WMaxSatz09",0.00943841434638981
521,1.68251881842504,"maxino16-dis",0.826446280991736
521,1.68251881842504,"Naps-1.02-ms",0.526315789473684
521,1.68251881842504,"mscg2015b",0.757575757575758
521,1.68251881842504,"mscg2015a",0.961538461538461
521,1.68251881842504,"maxhs-b",0.103626943005181
521,1.68251881842504,"Open-WBO16",0.833333333333333
521,1.68251881842504,"QMaxSAT16UC",0.884955752212389
521,1.68251881842504,"maxino16-c10",0.75187969924812
521,1.68251881842504,"WMaxSatz+",0.00942063118228921
521,1.68251881842504,"CCLS2akms",0.00673219334859297
521,1.68251881842504,"QMaxSAT14",0.847457627118644
521,1.68251881842504,"ahms-ls-1.70",0.0191754554170662
521,1.68251881842504,"Open-WBO15",0.72463768115942
522,1.69648684658733,"CCEHC2akms",5.55524693072607e-05
522,1.69648684658733,"ahms-1.70",0.354609929078014
522,1.69648684658733,"LMHS-2016",0.909090909090909
522,1.69648684658733,"Optiriss6",0.970873786407767
522,1.69648684658733,"WPM3-2015-co",0.980392156862745
522,1.69648684658733,"WMaxSatz09",5.55524693072607e-05
522,1.69648684658733,"maxino16-dis",1
522,1.69648684658733,"Naps-1.02-ms",0.00533646405891456
522,1.69648684658733,"mscg2015b",0.970873786407767
522,1.69648684658733,"mscg2015a",0.980392156862745
522,1.69648684658733,"maxhs-b",0.847457627118644
522,1.69648684658733,"Open-WBO16",0.00593824228028504
522,1.69648684658733,"QMaxSAT16UC",0.0026361575367744
522,1.69648684658733,"maxino16-c10",0.99009900990099
522,1.69648684658733,"WMaxSatz+",5.55524693072607e-05
522,1.69648684658733,"CCLS2akms",5.55524693072607e-05
522,1.69648684658733,"QMaxSAT14",0.00469748214956783
522,1.69648684658733,"ahms-ls-1.70",0.65359477124183
522,1.69648684658733,"Open-WBO15",0.0185253797702853
523,1.70265534683135,"CCEHC2akms",0.0375516334960571
523,1.70265534683135,"ahms-1.70",5.55524693072607e-05
523,1.70265534683135,"LMHS-2016",0.970873786407767
523,1.70265534683135,"Optiriss6",0.526315789473684
523,1.70265534683135,"WPM3-2015-co",0.900900900900901
523,1.70265534683135,"WMaxSatz09",5.55524693072607e-05
523,1.70265534683135,"maxino16-dis",1
523,1.70265534683135,"Naps-1.02-ms",0.00104165581608525
523,1.70265534683135,"mscg2015b",0.8
523,1.70265534683135,"mscg2015a",0.925925925925926
523,1.70265534683135,"maxhs-b",0.980392156862745
523,1.70265534683135,"Open-WBO16",0.980392156862745
523,1.70265534683135,"QMaxSAT16UC",5.55524693072607e-05
523,1.70265534683135,"maxino16-c10",1
523,1.70265534683135,"WMaxSatz+",5.55524693072607e-05
523,1.70265534683135,"CCLS2akms",0.0395726157499011
523,1.70265534683135,"QMaxSAT14",5.55524693072607e-05
523,1.70265534683135,"ahms-ls-1.70",5.55524693072607e-05
523,1.70265534683135,"Open-WBO15",0.961538461538461
524,1.73946241382371,"CCEHC2akms",5.55524693072607e-05
524,1.73946241382371,"ahms-1.70",0.714285714285714
524,1.73946241382371,"LMHS-2016",0.970873786407767
524,1.73946241382371,"Optiriss6",0.145348837209302
524,1.73946241382371,"WPM3-2015-co",0.909090909090909
524,1.73946241382371,"WMaxSatz09",5.55524693072607e-05
524,1.73946241382371,"maxino16-dis",0.99009900990099
524,1.73946241382371,"Naps-1.02-ms",5.55524693072607e-05
524,1.73946241382371,"mscg2015b",0.934579439252336
524,1.73946241382371,"mscg2015a",0.980392156862745
524,1.73946241382371,"maxhs-b",0.961538461538461
524,1.73946241382371,"Open-WBO16",0.934579439252336
524,1.73946241382371,"QMaxSAT16UC",5.55524693072607e-05
524,1.73946241382371,"maxino16-c10",0.980392156862745
524,1.73946241382371,"WMaxSatz+",5.55524693072607e-05
524,1.73946241382371,"CCLS2akms",5.55524693072607e-05
524,1.73946241382371,"QMaxSAT14",5.55524693072607e-05
524,1.73946241382371,"ahms-ls-1.70",0.531914893617021
524,1.73946241382371,"Open-WBO15",0.578034682080925
525,1.78789188666767,"CCEHC2akms",5.55524693072607e-05
525,1.78789188666767,"ahms-1.70",0.00198767640628106
525,1.78789188666767,"LMHS-2016",0.0415800415800416
525,1.78789188666767,"Optiriss6",0.78125
525,1.78789188666767,"WPM3-2015-co",0.934579439252336
525,1.78789188666767,"WMaxSatz09",5.55524693072607e-05
525,1.78789188666767,"maxino16-dis",0.8
525,1.78789188666767,"Naps-1.02-ms",0.900900900900901
525,1.78789188666767,"mscg2015b",0.952380952380952
525,1.78789188666767,"mscg2015a",0.78125
525,1.78789188666767,"maxhs-b",0.265957446808511
525,1.78789188666767,"Open-WBO16",0.943396226415094
525,1.78789188666767,"QMaxSAT16UC",0.934579439252336
525,1.78789188666767,"maxino16-c10",0.793650793650794
525,1.78789188666767,"WMaxSatz+",5.55524693072607e-05
525,1.78789188666767,"CCLS2akms",5.55524693072607e-05
525,1.78789188666767,"QMaxSAT14",0.961538461538461
525,1.78789188666767,"ahms-ls-1.70",0.00217826958264355
525,1.78789188666767,"Open-WBO15",0.961538461538461
526,1.81804387951883,"CCEHC2akms",5.55524693072607e-05
526,1.81804387951883,"ahms-1.70",5.55524693072607e-05
526,1.81804387951883,"LMHS-2016",0.209643605870021
526,1.81804387951883,"Optiriss6",0.970873786407767
526,1.81804387951883,"WPM3-2015-co",0.943396226415094
526,1.81804387951883,"WMaxSatz09",0.00997804829375374
526,1.81804387951883,"maxino16-dis",0.900900900900901
526,1.81804387951883,"Naps-1.02-ms",0.666666666666667
526,1.81804387951883,"mscg2015b",0.862068965517241
526,1.81804387951883,"mscg2015a",0.892857142857143
526,1.81804387951883,"maxhs-b",0.746268656716418
526,1.81804387951883,"Open-WBO16",0.719424460431655
526,1.81804387951883,"QMaxSAT16UC",0.909090909090909
526,1.81804387951883,"maxino16-c10",0.862068965517241
526,1.81804387951883,"WMaxSatz+",0.00943841434638981
526,1.81804387951883,"CCLS2akms",5.55524693072607e-05
526,1.81804387951883,"QMaxSAT14",0.943396226415094
526,1.81804387951883,"ahms-ls-1.70",5.55524693072607e-05
526,1.81804387951883,"Open-WBO15",0.757575757575758
527,1.82635741754374,"CCEHC2akms",5.55524693072607e-05
527,1.82635741754374,"ahms-1.70",0.00410981423639652
527,1.82635741754374,"LMHS-2016",0.53475935828877
527,1.82635741754374,"Optiriss6",0.869565217391304
527,1.82635741754374,"WPM3-2015-co",0.854700854700855
527,1.82635741754374,"WMaxSatz09",5.55524693072607e-05
527,1.82635741754374,"maxino16-dis",0.78125
527,1.82635741754374,"Naps-1.02-ms",0.78740157480315
527,1.82635741754374,"mscg2015b",0.925925925925926
527,1.82635741754374,"mscg2015a",0.943396226415094
527,1.82635741754374,"maxhs-b",0.719424460431655
527,1.82635741754374,"Open-WBO16",0.854700854700855
527,1.82635741754374,"QMaxSAT16UC",0.91743119266055
527,1.82635741754374,"maxino16-c10",0.892857142857143
527,1.82635741754374,"WMaxSatz+",5.55524693072607e-05
527,1.82635741754374,"CCLS2akms",5.55524693072607e-05
527,1.82635741754374,"QMaxSAT14",0.934579439252336
527,1.82635741754374,"ahms-ls-1.70",0.00355922551252847
527,1.82635741754374,"Open-WBO15",0.869565217391304
528,1.84370571438572,"CCEHC2akms",5.55524693072607e-05
528,1.84370571438572,"ahms-1.70",0.00276349969601503
528,1.84370571438572,"LMHS-2016",0.45662100456621
528,1.84370571438572,"Optiriss6",0.847457627118644
528,1.84370571438572,"WPM3-2015-co",0.91743119266055
528,1.84370571438572,"WMaxSatz09",5.55524693072607e-05
528,1.84370571438572,"maxino16-dis",0.892857142857143
528,1.84370571438572,"Naps-1.02-ms",0.769230769230769
528,1.84370571438572,"mscg2015b",0.925925925925926
528,1.84370571438572,"mscg2015a",0.909090909090909
528,1.84370571438572,"maxhs-b",0.75187969924812
528,1.84370571438572,"Open-WBO16",0.840336134453782
528,1.84370571438572,"QMaxSAT16UC",0.934579439252336
528,1.84370571438572,"maxino16-c10",0.884955752212389
528,1.84370571438572,"WMaxSatz+",5.55524693072607e-05
528,1.84370571438572,"CCLS2akms",5.55524693072607e-05
528,1.84370571438572,"QMaxSAT14",0.943396226415094
528,1.84370571438572,"ahms-ls-1.70",0.00293263732074254
528,1.84370571438572,"Open-WBO15",0.847457627118644
529,1.84518374188746,"CCEHC2akms",5.55524693072607e-05
529,1.84518374188746,"ahms-1.70",0.00343961751453238
529,1.84518374188746,"LMHS-2016",0.568181818181818
529,1.84518374188746,"Optiriss6",0.91743119266055
529,1.84518374188746,"WPM3-2015-co",0.884955752212389
529,1.84518374188746,"WMaxSatz09",5.55524693072607e-05
529,1.84518374188746,"maxino16-dis",0.909090909090909
529,1.84518374188746,"Naps-1.02-ms",0.78740157480315
529,1.84518374188746,"mscg2015b",0.934579439252336
529,1.84518374188746,"mscg2015a",0.892857142857143
529,1.84518374188746,"maxhs-b",0.775193798449612
529,1.84518374188746,"Open-WBO16",0.840336134453782
529,1.84518374188746,"QMaxSAT16UC",0.943396226415094
529,1.84518374188746,"maxino16-c10",0.862068965517241
529,1.84518374188746,"WMaxSatz+",5.55524693072607e-05
529,1.84518374188746,"CCLS2akms",5.55524693072607e-05
529,1.84518374188746,"QMaxSAT14",0.943396226415094
529,1.84518374188746,"ahms-ls-1.70",0.00302032679935969
529,1.84518374188746,"Open-WBO15",0.869565217391304
530,1.85871776827757,"CCEHC2akms",5.55524693072607e-05
530,1.85871776827757,"ahms-1.70",0.00297743107247067
530,1.85871776827757,"LMHS-2016",0.512820512820513
530,1.85871776827757,"Optiriss6",0.900900900900901
530,1.85871776827757,"WPM3-2015-co",0.884955752212389
530,1.85871776827757,"WMaxSatz09",5.55524693072607e-05
530,1.85871776827757,"maxino16-dis",0.892857142857143
530,1.85871776827757,"Naps-1.02-ms",0.8
530,1.85871776827757,"mscg2015b",0.934579439252336
530,1.85871776827757,"mscg2015a",0.91743119266055
530,1.85871776827757,"maxhs-b",0.78740157480315
530,1.85871776827757,"Open-WBO16",0.847457627118644
530,1.85871776827757,"QMaxSAT16UC",0.943396226415094
530,1.85871776827757,"maxino16-c10",0.862068965517241
530,1.85871776827757,"WMaxSatz+",5.55524693072607e-05
530,1.85871776827757,"CCLS2akms",5.55524693072607e-05
530,1.85871776827757,"QMaxSAT14",0.952380952380952
530,1.85871776827757,"ahms-ls-1.70",0.00312304809494066
530,1.85871776827757,"Open-WBO15",0.854700854700855
531,1.87248544815252,"CCEHC2akms",5.55524693072607e-05
531,1.87248544815252,"ahms-1.70",5.55524693072607e-05
531,1.87248544815252,"LMHS-2016",0.53475935828877
531,1.87248544815252,"Optiriss6",0.854700854700855
531,1.87248544815252,"WPM3-2015-co",0.869565217391304
531,1.87248544815252,"WMaxSatz09",5.55524693072607e-05
531,1.87248544815252,"maxino16-dis",0.900900900900901
531,1.87248544815252,"Naps-1.02-ms",0.78125
531,1.87248544815252,"mscg2015b",0.934579439252336
531,1.87248544815252,"mscg2015a",0.934579439252336
531,1.87248544815252,"maxhs-b",0.793650793650794
531,1.87248544815252,"Open-WBO16",0.840336134453782
531,1.87248544815252,"QMaxSAT16UC",0.934579439252336
531,1.87248544815252,"maxino16-c10",0.909090909090909
531,1.87248544815252,"WMaxSatz+",5.55524693072607e-05
531,1.87248544815252,"CCLS2akms",5.55524693072607e-05
